Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
255065.000000,255.000000,255.000000,-0.141998,1.845922,0.800281,-0.008780,0.162864,-0.294528,0.000000,0.000000
255066.000000,255.000000,255.000000,0.531787,2.285799,1.183215,-0.144438,-0.054095,-0.349535,0.000000,0.000000
255067.000000,255.000000,255.000000,0.750630,2.283635,0.797633,-0.237525,-0.126116,-0.074528,0.000000,0.000000
255068.000000,255.000000,255.000000,0.517220,2.061997,0.802722,-0.217209,0.041006,0.256336,0.000000,0.000000
255069.000000,255.000000,255.000000,-0.149530,1.846392,0.430354,-0.103304,0.068908,0.145360,0.000000,0.000000
255070.000000,255.000000,255.000000,-0.589343,1.851120,0.807041,-0.196766,0.118769,-0.075485,0.000000,0.000000
255071.000000,255.000000,255.000000,-0.134797,2.069431,0.787303,-0.029526,-0.025370,-0.350518,0.000000,0.000000
255072.000000,255.000000,255.000000,0.753557,2.282976,1.170993,-0.143576,-0.031992,-0.294222,0.000000,0.000000
255073.000000,255.000000,255.000000,0.748951,2.282787,1.174441,-0.144150,-0.031825,-0.074032,0.000000,0.000000
255074.000000,255.000000,255.000000,0.516492,2.061703,0.427745,-0.124226,0.133600,0.256037,0.000000,0.000000
255075.000000,255.000000,255.000000,-0.372179,1.848108,0.798282,-0.196478,0.141042,0.200026,0.000000,0.000000
255076.000000,255.000000,255.000000,-0.366694,1.849404,0.439128,-0.103590,0.046640,-0.130151,0.000000,0.000000
255077.000000,255.000000,255.000000,0.087685,2.290403,0.809123,-0.052172,-0.004889,-0.350475,0.000000,0.000000
255078.000000,255.000000,255.000000,0.747906,2.060518,1.187488,-0.122653,-0.031844,-0.238741,0.000000,0.000000
255079.000000,255.000000,255.000000,0.744979,2.061177,0.814113,-0.216601,-0.125968,-0.019051,0.000000,0.000000
255080.000000,255.000000,255.000000,0.294592,2.064729,0.820293,-0.031537,0.017704,0.200710,0.000000,0.000000
255081.000000,255.000000,255.000000,-0.371300,1.849215,0.442577,-0.104167,0.046806,0.090047,0.000000,0.000000
255082.000000,255.000000,255.000000,-0.361043,2.071862,0.422649,-0.124514,0.046489,-0.185628,0.000000,0.000000
255083.000000,255.000000,255.000000,0.086937,2.067168,0.418300,-0.123223,0.089706,-0.405184,0.000000,0.000000
255084.000000,255.000000,255.000000,0.527181,2.285610,1.186664,-0.145010,-0.053929,-0.129345,0.000000,0.000000
255085.000000,255.000000,255.000000,0.746155,2.283243,0.420741,-0.331650,-0.032153,0.145680,0.000000,0.000000
255086.000000,255.000000,255.000000,0.295523,1.842342,0.052661,-0.195960,0.018007,0.145505,0.000000,0.000000
255087.000000,255.000000,255.000000,-0.145091,2.069269,0.816669,-0.218552,0.161359,-0.020120,0.000000,0.000000
255088.000000,255.000000,255.000000,-0.139439,2.069802,0.433971,-0.124659,0.067771,-0.240300,0.000000,0.000000
255089.000000,255.000000,255.000000,0.303934,2.064904,0.433070,-0.123940,0.111156,-0.239667,0.000000,0.000000
255090.000000,255.000000,255.000000,0.525574,2.062284,0.801173,-0.029524,0.039464,-0.184368,0.000000,0.000000
255091.000000,255.000000,255.000000,0.523506,2.063034,0.422465,-0.310009,-0.053456,0.035643,0.000000,0.000000
255092.000000,255.000000,255.000000,0.072074,1.844317,0.441692,-0.103447,0.090194,0.090687,0.000000,0.000000
255093.000000,255.000000,255.000000,-0.145091,2.069269,0.816669,-0.218552,0.161359,-0.020120,0.000000,0.000000
255094.000000,255.000000,255.000000,-0.139439,2.069802,0.433971,-0.124659,0.067771,-0.240300,0.000000,0.000000
255095.000000,255.000000,255.000000,0.303804,2.065107,0.813396,-0.030386,0.017362,-0.239681,0.000000,0.000000
255096.000000,255.000000,255.000000,0.528132,2.286164,0.434878,-0.145401,-0.055626,-0.130140,0.000000,0.000000
255097.000000,255.000000,255.000000,0.523376,2.063237,0.802791,-0.216456,-0.147250,0.035629,0.000000,0.000000
255098.000000,255.000000,255.000000,0.078957,2.067791,1.182941,-0.310494,-0.097219,0.034982,0.000000,0.000000
255099.000000,255.000000,255.000000,-0.146099,1.846440,1.186481,-0.102495,0.068364,-0.074858,0.000000,0.000000
255100.000000,255.000000,255.000000,-0.140485,2.069458,0.813221,-0.217978,0.161187,-0.240314,0.000000,0.000000
255101.000000,255.000000,255.000000,0.525574,2.062284,0.801173,-0.029524,0.039464,-0.184368,0.000000,0.000000
255102.000000,255.000000,255.000000,0.748223,2.282493,0.799464,-0.051167,0.060770,-0.074331,0.000000,0.000000
255103.000000,255.000000,255.000000,0.522481,2.285631,0.817562,-0.239296,0.037961,0.090040,0.000000,0.000000
255104.000000,255.000000,255.000000,0.077725,2.066790,0.425197,-0.124371,0.090045,0.035206,0.000000,0.000000
255105.000000,255.000000,255.000000,-0.144420,1.847288,0.809673,-0.195870,-0.025928,-0.075353,0.000000,0.000000
255106.000000,255.000000,255.000000,-0.137890,2.070853,0.437488,-0.124480,-0.120314,-0.240809,0.000000,0.000000
255107.000000,255.000000,255.000000,0.527254,2.063132,0.424365,-0.122899,-0.054827,-0.184863,0.000000,0.000000
255108.000000,255.000000,255.000000,0.748223,2.282493,0.799464,-0.051167,0.060770,-0.074331,0.000000,0.000000
255109.000000,255.000000,255.000000,0.298153,2.064574,1.196094,-0.124279,0.110949,-0.019501,0.000000,0.000000
255110.000000,255.000000,255.000000,0.084572,2.290809,0.809681,-0.425976,-0.004396,-0.130474,0.000000,0.000000
255111.000000,255.000000,255.000000,0.075504,1.844365,1.197803,-0.102638,0.089646,-0.129538,0.000000,0.000000
255112.000000,255.000000,255.000000,0.082835,2.067686,0.804515,-0.216936,-0.004796,-0.185510,0.000000,0.000000
255113.000000,255.000000,255.000000,0.527087,2.285820,0.814128,-0.238720,0.037789,-0.130154,0.000000,0.000000
255114.000000,255.000000,255.000000,0.521602,2.062599,0.807064,-0.216791,0.038760,0.035316,0.000000,0.000000
255115.000000,255.000000,255.000000,0.294181,1.842964,0.835781,-0.196730,0.016806,0.035484,0.000000,0.000000
255116.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255117.000000,255.000000,255.000000,-0.138935,2.070509,0.816738,-0.217798,-0.026899,-0.240823,0.000000,0.000000
255118.000000,255.000000,255.000000,0.081155,2.066839,1.181324,-0.123562,0.089495,-0.185015,0.000000,0.000000
255119.000000,255.000000,255.000000,0.527087,2.285820,0.814128,-0.238720,0.037789,-0.130154,0.000000,0.000000
255120.000000,255.000000,255.000000,0.521602,2.062599,0.807064,-0.216791,0.038760,0.035316,0.000000,0.000000
255121.000000,255.000000,255.000000,0.300560,2.065716,1.194263,-0.310637,-0.075937,-0.019698,0.000000,0.000000
255122.000000,255.000000,255.000000,-0.146099,1.846440,1.186481,-0.102495,0.068364,-0.074858,0.000000,0.000000
255123.000000,255.000000,255.000000,-0.138935,2.070509,0.816738,-0.217798,-0.026899,-0.240823,0.000000,0.000000
255124.000000,255.000000,255.000000,0.304683,2.288139,0.823909,-0.052889,0.016563,-0.184958,0.000000,0.000000
255125.000000,255.000000,255.000000,0.522351,2.063909,0.831683,-0.030926,-0.149270,-0.074677,0.000000,0.000000
255126.000000,255.000000,255.000000,0.522648,2.062943,0.427814,-0.123473,-0.054656,0.035330,0.000000,0.000000
255127.000000,255.000000,255.000000,0.298954,1.842390,0.808773,-0.195151,0.017457,-0.074720,0.000000,0.000000
255128.000000,255.000000,255.000000,-0.146266,1.847188,1.210025,-0.103501,0.067544,-0.184851,0.000000,0.000000
255129.000000,255.000000,255.000000,0.081155,2.066839,1.181324,-0.123562,0.089495,-0.185015,0.000000,0.000000
255130.000000,255.000000,255.000000,0.527087,2.285820,0.814128,-0.238720,0.037789,-0.130154,0.000000,0.000000
255131.000000,255.000000,255.000000,0.522481,2.063706,0.451358,-0.124478,-0.055476,-0.074663,0.000000,0.000000
255132.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255133.000000,255.000000,255.000000,-0.143541,2.070320,0.820186,-0.218373,-0.026727,-0.020630,0.000000,0.000000
255134.000000,255.000000,255.000000,0.081155,2.066839,1.181324,-0.123562,0.089495,-0.185015,0.000000,0.000000
255135.000000,255.000000,255.000000,0.302759,2.064763,1.192646,-0.123705,0.110778,-0.239695,0.000000,0.000000
255136.000000,255.000000,255.000000,0.303638,2.287795,1.203159,-0.146208,0.109978,-0.184971,0.000000,0.000000
255137.000000,255.000000,255.000000,0.522481,2.063706,0.451358,-0.124478,-0.055476,-0.074663,0.000000,0.000000
255138.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255139.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255140.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255141.000000,255.000000,255.000000,0.304438,2.065611,0.815837,-0.217079,0.016486,-0.240190,0.000000,0.000000
255142.000000,255.000000,255.000000,0.305317,2.288643,0.826351,-0.239582,0.015687,-0.185467,0.000000,0.000000
255143.000000,255.000000,255.000000,0.521436,2.063362,0.830608,-0.217797,0.037940,-0.074677,0.000000,0.000000
255144.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255145.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255146.000000,255.000000,255.000000,0.082835,2.067686,0.804515,-0.216936,-0.004796,-0.185510,0.000000,0.000000
255147.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255148.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255149.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255150.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255151.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255152.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255153.000000,255.000000,255.000000,0.082835,2.067686,0.804515,-0.216936,-0.004796,-0.185510,0.000000,0.000000
255154.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255155.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255156.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255157.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255158.000000,255.000000,255.000000,0.304438,2.065611,0.815837,-0.217079,0.016486,-0.240190,0.000000,0.000000
255159.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255160.000000,255.000000,255.000000,0.299104,2.065128,0.444316,-0.124672,0.109252,-0.020296,0.000000,0.000000
255161.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255162.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255163.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255164.000000,255.000000,255.000000,0.077184,1.845213,0.820995,-0.196013,-0.004646,-0.130033,0.000000,0.000000
255165.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255166.000000,255.000000,255.000000,0.300878,2.065766,0.440036,-0.124335,-0.076758,-0.019983,0.000000,0.000000
255167.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255168.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255169.000000,255.000000,255.000000,-0.143708,2.071068,0.843731,-0.219378,-0.027547,-0.130623,0.000000,0.000000
255170.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255171.000000,255.000000,255.000000,0.299702,2.065625,1.199611,-0.124102,-0.077136,-0.020011,0.000000,0.000000
255172.000000,255.000000,255.000000,0.299702,2.065625,1.199611,-0.124102,-0.077136,-0.020011,0.000000,0.000000
255173.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255174.000000,255.000000,255.000000,0.078062,2.068245,0.831508,-0.218516,-0.005445,-0.075310,0.000000,0.000000
255175.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255176.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255177.000000,255.000000,255.000000,0.298974,2.065331,0.824642,-0.031121,0.015460,-0.020310,0.000000,0.000000
255178.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255179.000000,255.000000,255.000000,0.299832,2.065422,0.819286,-0.217654,0.016658,-0.019997,0.000000,0.000000
255180.000000,255.000000,255.000000,0.298787,1.843153,0.832317,-0.196156,0.016637,-0.184713,0.000000,0.000000
255181.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255182.000000,255.000000,255.000000,0.077932,2.068448,1.211833,-0.124964,-0.099239,-0.075324,0.000000,0.000000
255183.000000,255.000000,255.000000,0.299104,2.065128,0.444316,-0.124672,0.109252,-0.020296,0.000000,0.000000
255184.000000,255.000000,255.000000,0.299104,2.065128,0.444316,-0.124672,0.109252,-0.020296,0.000000,0.000000
255185.000000,255.000000,255.000000,0.298808,2.066093,0.848186,-0.032124,0.014640,-0.130303,0.000000,0.000000
255186.000000,255.000000,255.000000,0.299666,2.066185,0.842830,-0.218659,0.015837,-0.129990,0.000000,0.000000
255187.000000,255.000000,255.000000,0.298059,1.842858,0.457347,-0.103173,0.109231,-0.185012,0.000000,0.000000
255188.000000,255.000000,255.000000,0.299666,2.066185,0.842830,-0.218659,0.015837,-0.129990,0.000000,0.000000
255189.000000,255.000000,255.000000,0.521306,2.063565,1.210933,-0.124245,-0.055854,-0.074691,0.000000,0.000000
255190.000000,255.000000,255.000000,0.298974,2.065331,0.824642,-0.031121,0.015460,-0.020310,0.000000,0.000000
255191.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255192.000000,255.000000,255.000000,0.298059,1.842858,0.457347,-0.103173,0.109231,-0.185012,0.000000,0.000000
255193.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255194.000000,255.000000,255.000000,0.299702,2.065625,1.199611,-0.124102,-0.077136,-0.020011,0.000000,0.000000
255195.000000,255.000000,255.000000,0.077932,2.068448,1.211833,-0.124964,-0.099239,-0.075324,0.000000,0.000000
255196.000000,255.000000,255.000000,0.299702,2.065625,1.199611,-0.124102,-0.077136,-0.020011,0.000000,0.000000
255197.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255198.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255199.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255200.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255201.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255202.000000,255.000000,255.000000,0.299536,2.066388,1.223155,-0.125107,-0.077956,-0.130004,0.000000,0.000000
255203.000000,255.000000,255.000000,0.298059,1.842858,0.457347,-0.103173,0.109231,-0.185012,0.000000,0.000000
255204.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255205.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255206.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255207.000000,255.000000,255.000000,0.299104,2.065128,0.444316,-0.124672,0.109252,-0.020296,0.000000,0.000000
255208.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255209.000000,255.000000,255.000000,0.076455,1.844918,0.446025,-0.103031,0.087949,-0.130332,0.000000,0.000000
255210.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255211.000000,255.000000,255.000000,0.298808,2.066093,0.848186,-0.032124,0.014640,-0.130303,0.000000,0.000000
255212.000000,255.000000,255.000000,0.077037,2.290842,1.226612,-0.147804,0.085972,-0.020913,0.000000,0.000000
255213.000000,255.000000,255.000000,0.078884,2.069001,0.460048,-0.125355,-0.100936,-0.076118,0.000000,0.000000
255214.000000,255.000000,255.000000,0.078884,2.069001,0.460048,-0.125355,-0.100936,-0.076118,0.000000,0.000000
255215.000000,255.000000,255.000000,0.297929,1.843061,0.837673,-0.009621,0.015439,-0.185026,0.000000,0.000000
255216.000000,255.000000,255.000000,0.297929,1.843061,0.837673,-0.009621,0.015439,-0.185026,0.000000,0.000000
255217.000000,255.000000,255.000000,0.077334,2.067950,0.456539,-0.125534,0.087149,-0.075609,0.000000,0.000000
255218.000000,255.000000,255.000000,0.300783,2.065975,0.067501,-0.218045,0.014960,-0.020791,0.000000,0.000000
255219.000000,255.000000,255.000000,0.079014,2.068798,0.079723,-0.218907,-0.007142,-0.076104,0.000000,0.000000
255220.000000,255.000000,255.000000,0.298657,1.843356,1.212642,-0.102602,-0.077157,-0.184727,0.000000,0.000000
255221.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255222.000000,255.000000,255.000000,0.300487,2.066941,0.471370,-0.125500,-0.079654,-0.130798,0.000000,0.000000
255223.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255224.000000,255.000000,255.000000,0.078884,2.069001,0.460048,-0.125355,-0.100936,-0.076118,0.000000,0.000000
255225.000000,255.000000,255.000000,0.301215,2.067235,0.846347,-0.218481,-0.172248,-0.130499,0.000000,0.000000
255226.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255227.000000,255.000000,255.000000,0.298808,2.066093,0.848186,-0.032124,0.014640,-0.130303,0.000000,0.000000
255228.000000,255.000000,255.000000,0.299536,2.066388,1.223155,-0.125107,-0.077956,-0.130004,0.000000,0.000000
255229.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255230.000000,255.000000,255.000000,0.077204,2.068153,0.836864,-0.031983,-0.006644,-0.075623,0.000000,0.000000
255231.000000,255.000000,255.000000,0.300487,2.066941,0.471370,-0.125500,-0.079654,-0.130798,0.000000,0.000000
